KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,122,1,1,1,1,9.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,123,1,1,1,1,9.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,124,2,1,1,1,6.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,125,2,1,1,1,12.0,0.0021500000000000004,5.2223296786709484e-05,0.0021,0.0021,0.00215,0.0022,0.0022
1,0,126,1,1,1,1,12.0,0.0036999999999999997,0.00010444659357341875,0.0036,0.0036,0.0037,0.0038,0.0038
1,0,127,1,1,1,1,5.0,0.0033999999999999994,4.84869951806108e-19,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,128,1,1,1,1,5.0,0.0035000000000000005,4.84869951806108e-19,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,129,1,1,-1,-1,5.0,0.0035000000000000005,4.84869951806108e-19,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,130,1,-1,-1,-1,1.0,0.0033,,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,130,1,1,-1,-1,4.0,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,131,1,1,1,1,5.0,0.0039,0.0,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,132,1,1,1,1,5.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,133,1,1,1,1,5.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,135,1,1,-1,-1,5.0,0.0016999999999999997,2.42434975903054e-19,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,136,1,1,1,1,5.0,0.0016999999999999997,2.42434975903054e-19,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,137,1,1,1,1,9.0,0.0038111111111111115,0.0002666666666666667,0.0034,0.0037,0.0038,0.004,0.0042
1,0,138,1,1,1,1,5.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,139,2,1,-1,1,4.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,139,2,1,1,1,1.0,0.0018,,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,140,1,1,-1,-1,1.0,0.0014,,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,140,1,1,1,-1,4.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,141,1,1,1,1,5.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,142,1,1,1,1,5.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,143,1,1,1,1,5.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,144,1,1,1,1,5.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,145,1,1,-1,-1,5.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,146,1,1,-1,-1,3.0,0.0018000000000000002,2.655742100606481e-19,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,146,1,1,-1,1,2.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,147,2,1,1,1,30.0,0.0017833333333333338,0.00012340942045675147,0.0016,0.0017,0.0018,0.0018,0.002
1,0,148,2,1,1,1,6.0,0.0017833333333333332,0.0001329160135825126,0.0016,0.001725,0.0018,0.0018,0.002
1,0,149,2,1,1,1,5.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,150,2,1,-1,-1,5.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,162,1,1,1,1,38.0,0.0017052631578947368,0.00015930146233877353,0.0015,0.0015,0.0017,0.001875,0.0019
1,0,163,1,1,1,1,5.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,164,2,1,1,1,5.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,165,1,1,1,1,5.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,166,1,1,1,1,5.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,167,1,1,-1,1,5.0,0.0016999999999999997,2.42434975903054e-19,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,168,1,1,1,1,5.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,169,1,1,1,1,5.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,170,1,1,1,1,12.0,0.0024,0.0002088931871468373,0.0022,0.0022,0.0024000000000000002,0.0026,0.0026
1,0,171,1,1,-1,-1,2.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,171,1,1,-1,1,3.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,172,1,1,-1,1,1.0,0.0037,,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,172,1,1,1,1,11.0,0.003481818181818182,0.00020889318714683748,0.0033,0.0033,0.0033,0.0037,0.0037
1,0,173,1,1,1,1,5.0,0.0037000000000000006,4.84869951806108e-19,0.0037,0.0037,0.0037,0.0037,0.0037
1,0,174,2,1,-1,1,5.0,0.0038,0.0,0.0038,0.0038,0.0038,0.0038,0.0038
1,0,175,1,1,-1,1,1.0,0.0032,,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,175,1,1,1,1,4.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,176,1,1,1,1,5.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,177,1,1,1,1,5.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,178,1,1,1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,179,2,1,-1,1,5.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,180,1,1,-1,-1,5.0,0.0026,0.0,0.0026,0.0026,0.0026,0.0026,0.0026
1,0,181,1,1,1,1,12.0,0.0024999999999999996,4.529648946440443e-19,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,182,1,1,1,1,12.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,183,1,1,1,1,12.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,184,1,1,1,1,12.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,185,1,1,1,1,12.0,0.0027000000000000006,4.529648946440443e-19,0.0027,0.0027,0.0027,0.0027,0.0027
1,0,186,1,1,1,1,12.0,0.0027000000000000006,4.529648946440443e-19,0.0027,0.0027,0.0027,0.0027,0.0027
1,0,187,1,1,1,-1,12.0,0.0020000000000000005,4.529648946440443e-19,0.002,0.002,0.002,0.002,0.002
1,0,188,1,1,1,1,12.0,0.0021000000000000003,4.529648946440443e-19,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,189,1,1,-1,-1,1.0,0.0019,,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,189,1,1,-1,1,11.0,0.0018999999999999998,2.274241663416196e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,190,1,1,-1,1,5.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,191,1,1,1,1,80.0,0.0022375,0.00011732784317803732,0.0021,0.0021,0.0022,0.002325,0.0024
1,0,192,2,1,-1,1,2.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,192,2,1,1,1,8.0,0.0022125,0.00015526475085202965,0.0021,0.0021,0.0021,0.0024,0.0024
1,0,193,1,1,-1,1,5.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,194,1,1,1,1,5.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,195,1,1,-1,1,4.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,195,1,1,1,1,1.0,0.0025,,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,196,1,1,1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,197,1,1,1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,198,2,1,-1,1,5.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,199,2,1,1,1,10.0,0.00245,5.270462766947313e-05,0.0024,0.0024,0.00245,0.0025,0.0025
1,0,200,2,1,1,1,5.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,201,2,1,1,1,20.0,0.002425,4.442616583193204e-05,0.0024,0.0024,0.0024,0.002425,0.0025
1,0,202,2,1,1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,203,1,1,-1,1,1.0,0.0023,,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,203,1,1,1,1,4.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,204,2,1,-1,1,5.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,208,2,1,1,1,35.0,0.0022000000000000006,0.00010846522890932807,0.002,0.0021,0.0022,0.0023,0.0023
1,0,211,2,1,-1,-1,1.0,0.0021,,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,211,2,1,-1,1,4.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,213,2,1,-1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,216,2,1,1,1,45.0,0.0023222222222222216,0.000124113014644075,0.0022,0.0022,0.0023,0.0024,0.0026
1,0,217,2,-1,-1,-1,4.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,217,2,-1,-1,1,1.0,0.0023,,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,218,2,1,1,1,5.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,219,1,1,-1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,220,2,1,1,1,5.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,221,2,1,-1,1,11.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,223,2,1,-1,-1,11.0,0.0027000000000000006,4.548483326832392e-19,0.0027,0.0027,0.0027,0.0027,0.0027
1,0,224,2,1,1,-1,11.0,0.0024999999999999996,4.548483326832392e-19,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,227,1,1,1,1,12.0,0.0017999999999999997,2.2648244732202216e-19,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,228,1,1,1,1,12.0,0.0031,0.0,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,229,1,1,1,1,48.0,0.002075,0.00011012565357112798,0.0019,0.0020499999999999997,0.0021,0.002125,0.0022
1,0,230,1,1,1,1,12.0,0.0021000000000000003,4.529648946440443e-19,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,231,1,1,1,1,12.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,232,2,1,1,1,12.0,0.0021000000000000003,4.529648946440443e-19,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,233,2,1,1,1,12.0,0.0018999999999999998,2.2648244732202216e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,234,2,1,1,1,6.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,235,2,1,-1,1,6.0,0.0033000000000000004,4.7507358941313415e-19,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,236,1,1,1,1,18.0,0.0034333333333333334,0.00017489492643904113,0.0032,0.0032,0.0035,0.0036,0.0036
1,0,237,1,1,1,1,6.0,0.0031,0.0,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,238,2,1,1,1,6.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,239,2,1,-1,-1,6.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,240,1,1,-1,1,6.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,242,2,-1,1,-1,12.0,0.0018999999999999998,2.2648244732202216e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,243,2,-1,1,-1,12.0,0.0018999999999999998,2.2648244732202216e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,244,1,1,1,1,12.0,0.0031,0.0,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,245,1,1,1,1,12.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,246,2,1,1,-1,12.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,249,1,1,1,1,13.0,0.0030999999999999995,4.51389359802078e-19,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,253,1,-1,1,1,1.0,0.003,,0.003,0.003,0.003,0.003,0.003
1,0,253,1,1,1,1,12.0,0.0030000000000000005,4.529648946440443e-19,0.003,0.003,0.003,0.003,0.003
1,0,254,1,1,1,1,7.0,0.0035,0.0,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,255,1,1,1,1,7.0,0.0039000000000000003,4.684288763019352e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,256,2,1,1,1,7.0,0.0035999999999999995,4.684288763019352e-19,0.0036,0.0036,0.0036,0.0036,0.0036
1,0,257,1,1,1,1,7.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,258,2,1,1,1,7.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,259,1,1,1,1,7.0,0.0033000000000000004,4.684288763019352e-19,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,260,1,1,1,1,13.0,0.004700000000000001,9.02778719604156e-19,0.0047,0.0047,0.0047,0.0047,0.0047
1,0,261,1,1,1,1,13.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,262,1,1,1,1,13.0,0.004999999999999999,9.02778719604156e-19,0.005,0.005,0.005,0.005,0.005
1,0,263,1,1,1,1,52.0,0.0045249999999999995,0.00014934497503641517,0.0043,0.00445,0.00455,0.004625,0.0047
1,0,263,2,1,1,1,13.0,0.004700000000000001,9.02778719604156e-19,0.0047,0.0047,0.0047,0.0047,0.0047
1,0,264,1,1,1,1,13.0,0.004700000000000001,9.02778719604156e-19,0.0047,0.0047,0.0047,0.0047,0.0047
1,0,266,1,1,1,1,13.0,0.004499999999999999,9.02778719604156e-19,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,275,1,1,1,1,39.0,0.0026999999999999993,8.271701918685115e-05,0.0026,0.0026,0.0027,0.0028,0.0028
1,0,277,1,1,1,1,13.0,0.0015000000000000002,2.25694679901039e-19,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,278,1,1,1,1,13.0,0.0017999999999999997,2.25694679901039e-19,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,279,1,1,1,1,7.0,0.0026000000000000003,4.684288763019352e-19,0.0026,0.0026,0.0026,0.0026,0.0026
1,0,280,1,1,-1,1,7.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,281,1,1,1,1,7.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,283,2,1,-1,1,7.0,0.0006,0.0,0.0006,0.0006,0.0006,0.0006,0.0006
1,0,284,2,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,285,1,1,-1,1,7.0,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005
1,0,286,1,1,1,1,56.0,0.002775,0.00020022714374157437,0.0025,0.0026,0.00275,0.0029249999999999996,0.0031
1,0,287,1,1,1,1,8.0,0.0006,0.0,0.0006,0.0006,0.0006,0.0006,0.0006
1,0,288,2,1,1,1,44.0,0.00044545454545454554,0.00015166447891614194,0.0003,0.0003,0.0005,0.0005,0.0007
1,0,289,2,-1,-1,-1,6.0,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005
1,0,290,2,-1,-1,-1,4.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,290,2,-1,1,-1,1.0,0.0007,,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,290,2,-1,1,1,2.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,290,2,1,1,1,41.0,0.0005243902439024391,0.00021538394532192746,0.0002,0.0004,0.0005,0.0007,0.0008
1,0,291,1,1,-1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,292,2,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,293,2,1,1,1,8.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,294,2,-1,-1,-1,8.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,295,1,1,1,1,98.0,0.0005938775510204082,0.00036800278084186093,0.0001,0.0003,0.0005,0.001,0.0012
1,0,296,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,297,2,-1,-1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,298,2,-1,1,1,4.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,298,2,1,1,1,2.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,299,1,1,1,1,8.0,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005
1,0,300,2,1,1,1,8.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,301,1,1,1,1,8.0,0.0008,0.0,0.0008,0.0008,0.0008,0.0008,0.0008
1,0,302,1,1,1,1,8.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,303,1,1,1,1,9.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,304,1,1,1,1,36.0,0.00175,0.0002210365192839022,0.0014,0.0017,0.0018,0.00185,0.002
1,0,305,1,1,1,1,9.0,0.0011,0.0,0.0011,0.0011,0.0011,0.0011,0.0011
1,0,306,1,1,-1,1,9.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,307,2,1,1,-1,8.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,307,2,1,1,1,1.0,0.0014,,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,308,1,1,1,1,9.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,309,1,1,1,1,9.0,0.001,0.0,0.001,0.001,0.001,0.001,0.001
1,0,317,1,1,1,1,14.0,0.0047,0.00020754980866510844,0.0045,0.0045,0.004699999999999999,0.0049,0.0049
1,0,318,1,1,-1,1,3.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,318,1,1,1,1,4.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,319,1,1,1,1,7.0,0.0024,0.0,0.0024,0.0024,0.0024,0.0024,0.0024
1,0,320,1,1,1,1,21.0,0.002,0.0002898275349237888,0.0016,0.0016,0.0022,0.0022,0.0022
1,0,321,1,1,1,1,7.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,322,1,1,1,1,7.0,0.0021,0.0,0.0021,0.0021,0.0021,0.0021,0.0021
1,0,323,1,1,1,1,7.0,0.0045,0.0,0.0045,0.0045,0.0045,0.0045,0.0045
1,0,324,1,1,1,1,7.0,0.0048,0.0,0.0048,0.0048,0.0048,0.0048,0.0048
1,0,325,1,1,1,1,7.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,326,2,1,1,1,7.0,0.0017999999999999997,2.342144381509676e-19,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,327,1,1,1,1,8.0,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,328,1,1,1,1,8.0,0.0035,0.0,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,329,1,1,1,-1,8.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004
1,0,330,1,1,1,1,8.0,0.0032,0.0,0.0032,0.0032,0.0032,0.0032,0.0032
1,0,331,1,1,1,1,62.0,0.0030677419354838706,0.000154468091615518,0.0028,0.0029249999999999996,0.0031,0.0032,0.0033
1,0,332,1,1,1,1,8.0,0.0036,0.0,0.0036,0.0036,0.0036,0.0036,0.0036
1,0,333,1,1,1,1,8.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,334,1,1,1,1,8.0,0.0034,0.0,0.0034,0.0034,0.0034,0.0034,0.0034
1,0,335,1,1,1,1,8.0,0.003,0.0,0.003,0.003,0.003,0.003,0.003
1,0,336,2,1,1,1,8.0,0.0033,0.0,0.0033,0.0033,0.0033,0.0033,0.0033
1,0,337,2,1,-1,1,7.0,0.0030999999999999995,4.684288763019352e-19,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,337,2,1,1,1,1.0,0.0031,,0.0031,0.0031,0.0031,0.0031,0.0031
1,0,338,1,1,1,1,8.0,0.0035,0.0,0.0035,0.0035,0.0035,0.0035,0.0035
1,0,339,1,1,1,1,7.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,340,2,1,1,-1,1.0,0.0023,,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,340,2,1,1,1,6.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,341,2,1,1,1,14.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,342,2,1,-1,1,6.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,342,2,1,1,1,1.0,0.0017,,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,343,1,1,-1,1,6.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,343,1,1,1,1,1.0,0.0016,,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,344,1,1,1,1,7.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,345,2,-1,1,-1,6.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,346,2,-1,1,-1,4.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,346,2,-1,1,1,4.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,347,2,-1,1,-1,8.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,347,2,-1,1,1,1.0,0.0016,,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,350,2,-1,-1,-1,9.0,0.0016,0.0,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,351,2,-1,1,-1,5.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,351,2,-1,1,1,3.0,0.0014,0.0,0.0014,0.0014,0.0014,0.0014,0.0014
1,0,352,2,-1,1,-1,4.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,352,2,-1,1,1,14.0,0.0018999999999999996,4.500519069073224e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,354,2,-1,1,-1,2.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,354,2,-1,1,1,7.0,0.0014999999999999998,2.342144381509676e-19,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,356,2,-1,1,-1,5.0,0.0016999999999999997,2.42434975903054e-19,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,356,2,-1,1,1,4.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,357,2,-1,1,-1,3.0,0.0018000000000000002,2.655742100606481e-19,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,357,2,-1,1,1,12.0,0.001725,4.5226701686664567e-05,0.0017,0.0017,0.0017,0.001725,0.0018
1,0,358,2,-1,1,-1,9.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,359,2,-1,1,-1,9.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,360,2,1,-1,-1,5.0,0.0022,0.0,0.0022,0.0022,0.0022,0.0022,0.0022
1,0,361,1,1,1,1,5.0,0.0025,0.0,0.0025,0.0025,0.0025,0.0025,0.0025
1,0,362,1,1,1,1,5.0,0.003,0.0,0.003,0.003,0.003,0.003,0.003
1,0,363,1,1,-1,1,4.0,0.002,0.0,0.002,0.002,0.002,0.002,0.002
1,0,363,1,1,1,1,1.0,0.002,,0.002,0.002,0.002,0.002,0.002
1,0,365,2,1,-1,1,5.0,0.0019,0.0,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,370,1,1,1,1,7.0,0.0039000000000000003,4.684288763019352e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,371,1,1,1,1,7.0,0.0039000000000000003,4.684288763019352e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,372,2,1,1,-1,6.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004
1,0,372,2,1,1,1,1.0,0.004,,0.004,0.004,0.004,0.004,0.004
1,0,373,1,1,1,1,7.0,0.004,0.0,0.004,0.004,0.004,0.004,0.004
1,0,374,1,1,1,1,7.0,0.0038000000000000004,4.684288763019352e-19,0.0038,0.0038,0.0038,0.0038,0.0038
1,0,375,1,1,1,1,14.0,0.0039000000000000003,4.500519069073224e-19,0.0039,0.0039,0.0039,0.0039,0.0039
1,0,376,1,1,1,1,46.0,0.003215217391304349,0.00019660156131893632,0.0029,0.0031,0.0033,0.0034,0.0034
1,0,377,2,1,1,-1,1.0,0.0016,,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,377,2,1,1,1,44.0,0.0018659090909090908,0.00025237769943330443,0.0016,0.0016,0.0018,0.0021,0.0022
1,0,378,2,1,1,1,9.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,379,2,1,-1,-1,9.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,380,2,1,1,1,9.0,0.0023,0.0,0.0023,0.0023,0.0023,0.0023,0.0023
1,0,381,2,-1,-1,-1,9.0,0.0015,0.0,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,382,1,1,-1,1,1.0,0.0016,,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,382,1,1,1,1,7.0,0.0016000000000000003,2.342144381509676e-19,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,383,2,1,1,1,16.0,0.00195,5.1639777949432255e-05,0.0019,0.0019,0.00195,0.002,0.002
1,0,384,1,1,1,1,7.0,0.0019000000000000002,2.342144381509676e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,385,1,1,1,1,7.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,386,1,1,-1,1,1.0,0.0012,,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,386,1,1,1,1,6.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,387,1,1,1,1,7.0,0.0012,0.0,0.0012,0.0012,0.0012,0.0012,0.0012
1,0,388,1,1,1,1,7.0,0.0014999999999999998,2.342144381509676e-19,0.0015,0.0015,0.0015,0.0015,0.0015
1,0,389,1,1,1,1,7.0,0.0019000000000000002,2.342144381509676e-19,0.0019,0.0019,0.0019,0.0019,0.0019
1,0,390,1,1,1,1,7.0,0.0016000000000000003,2.342144381509676e-19,0.0016,0.0016,0.0016,0.0016,0.0016
1,0,391,1,1,1,1,10.0,0.0027,0.0,0.0027,0.0027,0.0027,0.0027,0.0027
