KMeans,Hierarchical,DBSCAN,GMM,IsolationForest,LOF,OneClassSVM,count,mean,std,min,25%,50%,75%,max
1,0,129,1,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,130,1,-1,-1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,130,1,1,-1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,131,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,132,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,133,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,135,1,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,136,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,137,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,138,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,139,2,1,-1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,139,2,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,140,1,1,-1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,140,1,1,1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,141,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,142,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,143,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,144,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,145,1,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,146,1,1,-1,-1,3.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,146,1,1,-1,1,2.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,147,2,1,1,1,30.0,0.0003999999999999999,1.102736885563223e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,148,2,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,149,2,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,150,2,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,162,1,1,1,1,38.0,0.0003999999999999999,1.0987558729818371e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,163,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,164,2,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,165,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,166,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,167,1,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,168,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,169,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,170,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,171,1,1,-1,-1,2.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,171,1,1,-1,1,3.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,172,1,1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,172,1,1,1,1,11.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,173,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,174,2,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,175,1,1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,175,1,1,1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,176,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,177,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,178,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,179,2,1,-1,1,5.0,0.0018,0.0,0.0018,0.0018,0.0018,0.0018,0.0018
1,0,180,1,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,181,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,182,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,183,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,184,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,185,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,186,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,187,1,1,1,-1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,188,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,189,1,1,-1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,189,1,1,-1,1,11.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,190,1,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,191,1,1,1,1,80.0,0.0004000000000000001,5.455213162996364e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,192,2,1,-1,1,2.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,192,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,193,1,1,-1,1,5.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,194,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,195,1,1,-1,1,4.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,195,1,1,1,1,1.0,0.0001,,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,196,1,1,1,1,5.0,0.0006,0.0,0.0006,0.0006,0.0006,0.0006,0.0006
1,0,197,1,1,1,1,5.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,198,2,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,199,2,1,1,1,10.0,0.00030000000000000003,0.00010540925533894597,0.0002,0.0002,0.00030000000000000003,0.0004,0.0004
1,0,200,2,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,201,2,1,1,1,20.0,0.00025000000000000006,0.00011470786693528089,0.0001,0.000175,0.00025,0.000325,0.0004
1,0,202,2,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,203,1,1,-1,1,1.0,0.0005,,0.0005,0.0005,0.0005,0.0005,0.0005
1,0,203,1,1,1,1,4.0,0.0005,0.0,0.0005,0.0005,0.0005,0.0005,0.0005
1,0,204,2,1,-1,1,5.0,0.0003,0.0,0.0003,0.0003,0.0003,0.0003,0.0003
1,0,208,2,1,1,1,35.0,0.0003428571428571428,0.00010651074037450897,0.0001,0.0003,0.0004,0.0004,0.0004
1,0,211,2,1,-1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,211,2,1,-1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,213,2,1,-1,1,5.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,216,2,1,1,1,45.0,0.0003,0.00012613124477737827,0.0001,0.0002,0.0004,0.0004,0.0004
1,0,217,2,-1,-1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,217,2,-1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,218,2,1,1,1,5.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,219,1,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,220,2,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,221,2,1,-1,1,11.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,223,2,1,-1,-1,11.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,224,2,1,1,-1,11.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,227,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,228,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,229,1,1,1,1,48.0,0.00032500000000000004,0.00013127849234810513,0.0001,0.000325,0.0004,0.0004,0.0004
1,0,230,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,231,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,232,2,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,233,2,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,234,2,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,235,2,1,-1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,236,1,1,1,1,18.0,0.00019999999999999998,0.0001455213750217998,0.0001,0.0001,0.0001,0.0004,0.0004
1,0,237,1,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,238,2,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,239,2,1,-1,-1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,240,1,1,-1,1,6.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,242,2,-1,1,-1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,243,2,-1,1,-1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,244,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,245,1,1,1,1,12.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,246,2,1,1,-1,12.0,0.0001,0.0,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,249,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,253,1,-1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,253,1,1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,254,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,255,1,1,1,1,7.0,0.0007,0.0,0.0007,0.0007,0.0007,0.0007,0.0007
1,0,256,2,1,1,1,7.0,0.0013000000000000002,2.342144381509676e-19,0.0013,0.0013,0.0013,0.0013,0.0013
1,0,257,1,1,1,1,7.0,0.00020000000000000004,2.927680476887095e-20,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,258,2,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,259,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,260,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,261,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,262,1,1,1,1,13.0,0.00010000000000000002,1.4105917493814937e-20,0.0001,0.0001,0.0001,0.0001,0.0001
1,0,263,1,1,1,1,52.0,0.00040000000000000013,1.0947800051434718e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,263,2,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,264,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,266,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,275,1,1,1,1,39.0,0.0003999999999999999,1.0983753514559728e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,277,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,278,1,1,1,1,13.0,0.0004000000000000001,5.642366997525975e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,279,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,280,1,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,281,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,283,2,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,284,2,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,285,1,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,286,1,1,1,1,56.0,0.0004000000000000001,5.470070784237377e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,287,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,288,2,1,1,1,44.0,0.00040000000000000013,1.0967367180633588e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,289,2,-1,-1,-1,6.0,0.0017,0.0,0.0017,0.0017,0.0017,0.0017,0.0017
1,0,290,2,-1,-1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,290,2,-1,1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,290,2,-1,1,1,2.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,290,2,1,1,1,41.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,291,1,1,-1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,292,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,293,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,294,2,-1,-1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,295,1,1,1,1,98.0,0.0004000000000000001,5.448882567289308e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,296,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,297,2,-1,-1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,298,2,-1,1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,298,2,1,1,1,2.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,299,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,300,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,301,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,302,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,303,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,304,1,1,1,1,36.0,0.00039999999999999996,5.497908474372151e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,305,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,306,1,1,-1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,307,2,1,1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,307,2,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,308,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,309,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,317,1,1,1,1,14.0,0.0004000000000000001,5.62564883634153e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,318,1,1,-1,1,3.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,318,1,1,1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,319,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,320,1,1,1,1,21.0,0.00039999999999999996,5.554883140902701e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,321,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,322,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,323,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,324,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,325,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,326,2,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,327,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,328,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,329,1,1,1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,330,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,331,1,1,1,1,62.0,0.00040000000000000013,1.0930529493195175e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,332,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,333,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,334,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,335,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,336,2,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,337,2,1,-1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,337,2,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,338,1,1,1,1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,339,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,340,2,1,1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,340,2,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,341,2,1,1,1,14.0,0.0004000000000000001,5.62564883634153e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,342,2,1,-1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,342,2,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,343,1,1,-1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,343,1,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,344,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,345,2,-1,1,-1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,346,2,-1,1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,346,2,-1,1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,347,2,-1,1,-1,8.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,347,2,-1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,350,2,-1,-1,-1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,351,2,-1,1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,351,2,-1,1,1,3.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,352,2,-1,1,-1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,352,2,-1,1,1,14.0,0.0004000000000000001,5.62564883634153e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,354,2,-1,1,-1,2.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,354,2,-1,1,1,7.0,0.00020000000000000004,2.927680476887095e-20,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,356,2,-1,1,-1,5.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,356,2,-1,1,1,4.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,357,2,-1,1,-1,3.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,357,2,-1,1,1,12.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,358,2,-1,1,-1,9.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,359,2,-1,1,-1,9.0,0.0002,0.0,0.0002,0.0002,0.0002,0.0002,0.0002
1,0,360,2,1,-1,-1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,361,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,362,1,1,1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,363,1,1,-1,1,4.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,363,1,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,365,2,1,-1,1,5.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,370,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,371,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,372,2,1,1,-1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,372,2,1,1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,373,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,374,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,375,1,1,1,1,14.0,0.0004000000000000001,5.62564883634153e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,376,1,1,1,1,46.0,0.00040000000000000013,1.09618267068369e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,377,2,1,1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,377,2,1,1,1,44.0,0.00040000000000000013,1.0967367180633588e-19,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,378,2,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,379,2,1,-1,-1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,380,2,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,381,2,-1,-1,-1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,382,1,1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,382,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,383,2,1,1,1,16.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,384,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,385,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,386,1,1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,386,1,1,1,1,6.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,387,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,388,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,389,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,390,1,1,1,1,7.0,0.0004000000000000001,5.85536095377419e-20,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,391,1,1,1,1,10.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,392,1,1,1,1,10.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,393,1,1,-1,1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,393,1,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,394,1,1,1,1,10.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,395,2,1,1,-1,1.0,0.0004,,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,395,2,1,1,1,9.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
1,0,396,1,1,1,1,10.0,0.0004,0.0,0.0004,0.0004,0.0004,0.0004,0.0004
